0.03502827	0.03343627	-0.10227249	0.039701473	-0.058525722	-0.011747879	-0.16021265	0.0028998877	0.022811886	0.037126273	0.12558167	0.042106148	-0.07567051	0.053323064	-0.07012235	0.08708405
-0.0036778024	0.2711495	-0.042716403	0.3131272	0.112313494	-0.07055228	0.06918672	-0.10357488	-0.14512298	-0.20559569	0.15894775	0.058510482	0.15744601	-0.045783244	-0.013157747	-0.098738685
-0.11356479	0.074496545	-0.12009341	0.19311222	-0.1091387	-0.10881277	0.01666546	-0.09553626	-0.20148845	-0.15796736	0.04904207	0.021609927	-0.023653064	-0.0613509	-0.034105405	-0.16249956
-0.06266505	-0.0069147325	0.04067883	0.004724479	-0.16096736	0.017875021	0.095316805	-0.08225759	-0.020791912	0.013735199	0.06527345	-0.02633831	0.024598874	-0.0042781774	0.03896026	-0.044956796
-0.13786924	0.0582538	0.07333751	0.17170264	-0.117647894	-0.07604608	0.027726918	0.009759536	-0.072021276	-0.09343137	0.0961157	0.10019132	0.07755287	-0.024054706	0.273549	-0.09084121
0.066181496	-0.02412185	0.1550096	0.06261714	-0.040056683	-0.11385885	-0.014600239	0.024945218	0.105446644	-0.035830673	-0.014917846	-0.085733235	-0.00452107	0.06029251	-0.0241038	0.004183071
-0.016543204	0.12266697	0.121066846	0.15682378	0.20163128	-5.0256782e-05	0.04352299	-0.046360068	-0.05139824	-0.037996568	-0.053373497	-0.035809476	0.042171914	-0.059481572	0.059613734	-0.07205861
0.09419243	0.014556497	-0.17942232	-0.053769648	-0.0014456558	-0.069817476	0.30015168	0.051404975	-0.11325879	-0.024459662	-0.18196057	0.107774824	0.080934174	-0.077623546	-0.077991284	0.019535458
0.05654208	-0.09578598	-0.013275216	0.0035459923	-0.14290161	-0.014347151	-0.013097054	0.009899697	0.17777747	0.052731555	0.11450117	0.11498029	-0.05994959	0.0896276	-0.11037219	0.11580332
-0.20774235	-0.12203396	-0.10613094	0.0074632326	-0.1190072	0.14705595	-0.11376562	0.07935579	0.071671925	-0.015054404	0.11402116	0.026688492	-0.1391322	0.110165924	-0.078831404	0.061238084
0.010361557	-0.0028432063	0.099248394	0.07036516	0.0439253	-0.036019664	0.08840505	-0.0020652143	-0.03714933	0.010416448	-0.025681498	-0.19639088	-0.027586859	-0.026912775	-0.12808569	0.031894077
-0.094275735	0.23178022	0.20291255	0.14013259	0.09513496	-0.18336445	0.026346862	-0.26392835	-0.12746869	-0.26206118	-0.070562385	-0.047706585	0.16137722	-0.10421178	0.15399043	-0.2956044
0.041725684	-0.04702197	-0.112682	-0.11807	-0.083969615	0.17368066	-0.058946315	0.096898936	0.11343035	0.08957411	0.2786008	-0.053957865	-0.13465337	0.13728927	-0.19292703	0.0560972
-0.13043547	0.09970669	-0.08819814	-0.011976099	0.16748506	-0.053530246	0.12457237	-0.061250187	-0.03548945	-0.033385918	-0.055126302	-0.04526752	0.029533831	-0.044904448	-0.02392359	-0.09011848
-0.10489957	0.007599831	0.03652414	0.007849257	0.061402828	-0.053968605	0.0909687	-0.12907591	-0.21636535	-0.08259887	-0.1290711	0.021368459	0.1719839	-0.13277827	0.086430915	-0.12889108
0.20454872	-0.077850014	-0.02726287	-0.12831977	0.013654766	0.05942479	-0.078012615	0.03497071	0.07965766	0.028180635	0.14596957	0.004837983	-0.06727554	0.13450131	-0.048344035	0.0885238
-0.02052307	0.05288521	0.012707263	0.097278126	-0.124735035	-0.062398206	-0.1268893	-0.061261926	-0.015078973	-0.06960525	-0.039786812	0.05541482	0.050302297	-0.10455756	0.03778612	-0.15957578
-0.03463	-0.14764471	0.032525033	-0.07415647	0.055704523	0.025096713	-0.04674093	0.13913366	0.102354154	0.107665725	0.0690634	-0.16557941	-0.054218568	-0.013561671	0.023086654	0.10357766
-0.132673	0.0852174	0.044194583	0.067837976	0.10517898	-0.15292351	-0.057619754	-0.14658721	0.01308809	-0.14137048	-0.06442172	-0.0163894	-0.06412843	0.048907056	-0.022405885	-0.050360356
0.020251572	0.057290923	-0.08392684	-0.12902656	-0.004263666	0.053930346	-0.058522794	0.07482199	0.039000075	0.02725092	-0.011242656	-0.006660553	-0.041377317	-0.06948262	0.005922254	-0.00070814835
0.019024642	-0.020334046	-0.12596843	0.03200161	-0.16313137	0.11972601	-0.04424798	0.011523279	0.003672823	0.01991981	0.114458315	-0.11991442	-0.0077849254	0.043975048	-0.03733482	0.0066139796
-0.27073812	-0.009923561	0.06366512	0.08663107	0.1371633	-0.0360878	0.11476745	0.009240227	0.016402334	-0.04751661	-0.08957866	-0.07235941	-0.11774009	0.036737718	-0.11683152	0.11178011
0.0440735	-0.04205159	-0.03971718	0.028645093	0.03616266	-0.068925686	-0.071757	-0.027230905	-0.09755398	0.016341545	0.102923095	0.03740389	-0.07321273	-0.06928808	-0.14825574	-0.056139532
-0.090775706	-0.009586757	-0.100246385	-0.05741159	0.052267585	-0.034888975	0.023998572	0.0026317476	-0.007893435	0.037985638	-0.10401957	0.082324125	-0.059260547	0.1314444	0.11510303	0.12961686
0.172784	0.050222673	-0.046287023	0.13755415	-0.10182845	0.10231796	-0.15956174	0.10443004	-0.04485514	0.0050478987	0.01323092	0.0010903409	-0.03282749	0.0071157077	-0.14474471	0.005139005
0.092046134	-0.056983616	0.010977188	0.041455273	-0.004016829	0.02344993	0.09422035	0.010156749	0.12235144	0.01552883	0.1369443	0.073557794	0.04741769	0.029840134	0.024958936	-0.02637177
-0.13851057	0.1437986	0.027584657	-0.04548182	0.0122305	-0.086368255	0.004551408	0.006499161	-0.035991017	0.067834176	0.0551843	0.054086335	0.017842818	0.025530796	-0.057660427	-0.022631269
0.015913159	-0.031446297	0.023048786	0.1909263	-0.090964444	-0.03820829	-0.14738955	-0.051117286	-0.0033120322	-0.034573168	0.014027327	0.017911417	-0.01848936	0.006825502	-0.03349353	-0.0103884395
-0.04544551	0.09132275	0.070333295	-0.0073421705	0.061838534	-0.15229249	0.06975812	-0.052442223	-0.07831108	-0.008983067	-0.14467718	0.05049244	0.010855074	-0.16610034	-0.023001121	-0.10357533
-0.13051304	-0.14063351	-0.1249366	0.07040637	-0.055105567	0.1425962	0.030355915	0.078485735	0.1132445	0.077949375	-0.08060298	-0.09659797	-0.019700477	0.13160397	-0.22023126	0.21388863
0.019619545	-0.0601941	0.04564111	-0.030026276	-0.050575078	-0.038297217	0.119719766	0.029708387	-0.022616087	-0.010158812	-0.062504806	-0.056069054	-0.0037982524	0.08216954	0.03624399	0.049664825
0.08081691	0.25305694	0.18924011	0.16264129	0.119351186	-0.17148688	0.089619584	-0.26946592	-0.24421751	-0.27348283	-0.2449671	0.052220784	0.36165816	-0.42061237	0.17044929	-0.2950251
0.12962942	0.05606569	0.068776734	-0.02392445	0.04928528	-0.055446006	-0.03250844	0.051431563	0.02741842	0.0031426554	0.020174028	-0.05646365	0.05103046	0.030787751	-0.025492342	0.08917102
0.09201706	-0.03064012	0.023802653	0.038876526	0.08683122	-0.14258374	-0.08255879	0.05987672	0.15094066	0.08858717	0.09517988	-0.33178645	-0.041061115	0.17695309	-0.13381177	0.028048959
-0.13444048	-0.040835004	-0.077709585	-0.063893475	-0.20329165	0.020110227	0.14187017	0.0797947	0.13580215	0.08375778	0.10295004	0.043511953	-0.13313533	0.047763575	0.03828601	0.14515527
0.0003269399	0.106477834	0.11246365	-0.01647245	-0.19306575	-0.19316354	0.13759232	-0.13179536	0.028187376	-0.06680711	0.14527936	-0.13267736	0.034564383	0.038303856	-0.12834391	-0.016374717
-0.12022036	0.07223536	0.042031676	0.14485817	0.031129332	-0.03905714	0.046565186	-0.040761	0.016886171	-0.13158073	-0.17517158	-0.06746708	0.08226089	-0.15614386	0.09698457	-0.07552627
-0.0076026944	-0.14046536	-0.09945666	-0.23812675	-0.10798665	0.15081853	-0.0886857	0.08549886	0.075671814	0.15525211	0.12914078	0.13770413	-0.06912711	0.0010188082	0.036040083	0.16425265
-0.094205044	0.06360383	0.08356833	0.077327415	-0.09646197	-0.1402096	0.19091289	-0.044739306	0.023906924	0.019640723	0.066617616	0.12122797	-0.008085423	-0.021488827	-0.042859185	-0.011030269
-0.1776213	0.05310725	0.15661259	-0.07007933	0.04726152	-0.054878138	-0.030365042	-0.055549912	0.069913715	-0.001404641	-0.11417419	0.045613524	0.050478444	0.010809935	-0.04122504	-0.021479273
-0.13900603	-0.13007286	-0.029355263	-0.0821329	-0.11630583	-0.07935779	0.06505289	0.02890694	-0.029531756	0.07970318	0.040305436	0.11248422	-0.058676526	-0.0053698863	-0.069247805	-0.039647743
0.028575294	0.04530258	0.027723957	-0.105942465	0.047736358	-0.0035618925	0.079221405	-0.053124577	-0.0240603	0.01648889	0.044314217	0.042505004	-0.015198352	-0.0320989	-0.11019264	-0.08810358
-0.12073948	-0.06276746	-0.08833813	0.061918724	0.0025372123	0.07263337	-0.10640537	0.04939757	0.09022521	0.04177732	-0.15685822	-0.11962724	-0.09974097	0.17574938	-0.10232981	0.08111593
-0.057344854	-0.02569603	-0.030903755	0.0500427	0.0035514268	-0.16442376	-0.009476579	-0.06477746	-0.004552941	-0.07696027	0.16342694	0.039429564	0.019910362	0.08829516	0.05319914	-0.10175286
-0.10067773	0.15181708	-0.0069988817	0.044130884	0.15026452	-0.1712618	0.041649397	-0.19338906	-0.014737663	-0.17718917	0.024581067	0.17056274	0.15711643	0.03989515	0.06771396	-0.14492089
0.028981652	-0.12866053	-0.12479362	0.06952227	0.08851488	0.062028088	-0.01850348	0.124000914	-0.052144352	-0.039804798	0.11291172	0.09431939	-0.02447655	-0.018558398	0.032673247	0.07328026
-0.030527046	-0.040244322	0.01166518	-0.06009932	-0.08825513	-0.1443789	0.06883879	-0.100752786	-0.12600403	-0.063319325	-0.041786786	-0.033434	0.10071609	-0.12110695	-0.081585586	-0.09595726
-0.05410798	0.016508145	0.076402836	0.053795494	0.02617016	-0.057877816	0.01923106	-0.08866131	-0.011899814	0.007574637	-0.102160275	-0.032944333	-0.023602458	-0.0895516	0.097410135	-0.012295651
-0.07301881	-0.06720283	0.10052448	0.113702446	0.0028229984	-0.06963496	-0.089299336	-0.049112197	-0.18189508	0.001241515	0.001665085	0.004329752	0.03313437	0.037258174	-0.038470577	-0.07092145
0.0067342944	-0.01199108	-0.022078278	0.034561604	0.23061605	0.087331384	-0.094670385	-0.011760849	0.088048786	0.084563054	-0.0006743815	-0.17872645	0.017416308	0.039572522	-0.062474687	0.069411024
0.084999025	0.07512531	0.07844543	0.029745253	0.18343773	0.12597299	0.059106182	-0.050587244	-0.020757882	-0.009913954	-0.09328115	0.11839095	0.03183033	-0.05713654	-0.022897067	-0.05832557
-0.041330744	0.018385751	0.08166018	0.06829656	-0.0952809	-0.09183628	-0.05672761	0.04982761	0.02567239	0.08495039	-0.03289939	0.10763562	-0.042938348	0.0900715	0.13053688	0.019939154
0.022095015	0.011431135	-0.07447056	0.061100993	0.102951705	-0.028909944	-0.055874005	0.08563801	0.056719407	0.009692586	0.016527006	0.02213453	-0.0431967	0.1307358	-0.09873616	0.10862973
0.12710695	-0.068388686	0.009562905	0.02750735	0.07859139	0.042318422	0.07332336	-0.009821296	-0.17618069	-0.03335278	0.06844521	0.05300487	0.05777247	0.0222527	0.06946684	-0.0036036507
-0.022458874	-0.011207667	-0.056493185	-0.022404348	-0.20500882	-0.06207798	-0.08907006	0.0032099062	0.067758515	-0.01924567	0.07444397	0.02491117	-0.032946948	0.10654323	-0.047517102	0.050757308
0.009520815	0.13466641	0.03574988	-0.010230856	-0.08600169	-0.018184146	-0.0173418	-0.0026240228	0.13003309	-0.023976568	0.1232461	-0.22023337	0.011433795	-0.1109952	0.008862625	0.035384595
0.07924648	-0.15962179	-0.042264484	0.09815648	0.18901002	0.0036285794	0.029523036	0.030136693	0.014666824	0.0030944434	0.008808318	0.07094106	-0.10183629	-0.02677099	-0.008316918	-0.037398554
-0.037232183	0.035488963	-0.05200909	-0.12115031	-0.14115053	-0.08887817	-0.032986313	-0.053242605	0.01702993	-0.05721424	0.19038552	-0.057296395	0.011754676	0.028601684	-0.015468639	-0.111735
-0.07951351	0.1837742	0.33343285	0.24296528	-0.0962862	-0.26458043	0.040604584	-0.34381038	-0.3226345	-0.42533657	-0.16035374	0.26698366	0.35203314	-0.32603592	0.25191417	-0.40943488
0.14040132	0.05733074	0.041913863	0.020288821	0.13661848	-0.099170744	-0.080562614	-0.10938302	-0.123229265	-0.14331861	-0.063780196	0.11246312	0.103091605	-0.12187389	0.019311571	-0.1044212
-0.017082645	0.11354242	0.23782009	0.15229718	-0.03546983	-0.15598238	0.03260424	-0.061732884	-0.13481349	-0.15925303	-0.10233093	0.09624746	0.18575126	-0.15236366	0.16479975	-0.100424
0.001145545	-0.0050859516	-0.015914612	0.095693566	0.024459967	-0.06617318	-0.010099177	0.0056460593	-0.087175645	-0.15834805	-0.082971506	0.18524212	0.056227457	0.088251814	-0.038252335	-0.055442087
0.026931785	-0.24408911	-0.15501031	-0.08454912	-0.33162627	0.31526658	-0.012505708	0.11732736	0.05836802	0.072148524	0.11019805	-0.102974005	-0.11029968	-0.12248726	0.016437788	0.06925775
-0.030433485	-0.062387332	-0.13671154	0.018564086	-0.00757536	-0.009067601	-0.0059854304	0.14869282	0.096859775	0.1591143	-0.064404584	-0.12572652	-0.066702664	0.112477235	-0.21598639	0.11735686
0.02729366	0.0825896	0.043218546	-0.022056092	0.13186249	0.14516719	0.06942384	-0.0189714	-0.071695715	0.018877001	0.013340335	-0.17565578	-0.0054304465	0.02326502	0.010113409	0.063054375
-0.007877901	0.0739584	-0.008208064	-0.046637405	-0.07161272	-0.1862835	-0.07232878	-0.04315135	-0.02595619	-0.14036486	0.0063050035	-0.0926158	0.038771108	0.06069451	0.05377358	0.07502532
-0.06874721	0.107299216	-0.03009088	0.053276494	-0.04904143	-0.091671474	-0.16155802	-0.013343953	-0.053254288	-0.063120455	0.009235927	0.04514236	0.15036109	-0.07415019	0.17698446	-0.12029658
-0.10631758	0.102732174	-0.146109	0.075777546	0.039970566	0.040441994	-0.015278232	0.05023373	-0.080389395	0.041798856	-0.013503697	0.017777992	-0.008079537	-0.02955166	-0.01376047	-0.003620176
-0.08357011	0.021528807	0.046124473	0.009104789	0.09417934	-0.05356972	0.05422335	-0.09697382	-0.050340105	0.016959539	0.061783697	0.08453483	-0.04625896	-0.050066948	0.03259351	-0.029324278
-0.023844002	0.0136797475	-0.031403936	-0.15732193	0.08807354	-0.092651516	-0.027530113	0.016519956	0.075005576	0.013168388	0.011172158	0.06222197	-0.031323195	0.059170283	-0.1403778	0.05275051
0.066945136	0.028999593	-0.1335464	-0.10299987	0.042155348	0.0461376	0.03578599	0.11641777	0.12620905	0.061845616	0.046979543	-0.09289471	-0.022576816	0.106043205	-0.09666917	0.11564728
0.10055867	0.10271831	-0.017314157	0.054508545	-0.0003153676	-0.033202197	0.03830014	-0.014123509	-0.095443495	0.01800023	0.0697611	0.200252	0.076153666	0.026656834	0.21775019	0.01854096
-0.14446437	-0.052519206	-0.017906785	0.023139136	0.095977806	0.18226132	0.27040958	-0.10609335	0.052150592	-0.0034926485	0.12414352	0.06449518	-0.03317686	0.1447668	0.020030713	0.023247996
-0.16510041	0.10430306	0.007891685	0.0016381922	0.07204288	0.027654117	-0.028566154	0.0011093573	0.048563503	-0.048752036	0.048733763	0.16140193	-0.058842372	-0.011367617	0.04007106	-0.020258635
0.057596616	-0.011174157	-0.056211125	-0.030957015	-0.14010344	0.15104505	0.03871104	0.042584177	-0.0028830466	0.016565433	-0.03247693	-0.095889896	-0.039423633	-0.047290727	-0.057920314	-0.007523504
-0.03668167	0.0258608	0.008686996	0.17651209	0.04122336	-0.045059133	0.020016199	-0.022029137	-0.029635498	0.005278966	-0.049016897	-0.051252697	0.052725986	-0.15907772	0.011810663	0.013005696
-0.0051338426	-0.025684737	0.034906164	0.037089664	0.034714837	-0.0145401675	-0.08814774	-0.0799665	-0.11726225	-0.02326054	-0.008077027	0.06529034	0.08732238	-0.073060445	0.019838536	-0.06383289
0.04564792	0.08198634	-0.08948766	0.06945116	-0.10282678	0.041592993	-0.019802256	0.011761893	0.016179416	-0.03292379	0.13936943	-0.045235056	-0.036344945	-0.062378176	-0.0039967257	0.020759763
-0.05198054	-0.058799397	-0.165667	0.038678855	-0.08764223	-0.0233107	0.112167135	-0.010474054	0.048451014	0.028889248	0.12757441	-0.015495221	-0.044004377	0.046948098	-0.062730886	-0.04837984
0.105569586	-0.063109845	0.067537144	0.1296004	0.13845424	-0.067483164	-0.0070756334	0.043301634	-0.119868554	0.006353082	0.0504281	-0.10255725	-0.052228455	-0.11758817	-0.04210452	-0.042537626
0.0057376744	0.079092525	-0.057217892	-0.102290295	-0.0068595004	-0.111436225	0.043778356	-0.10955085	-0.011998041	-0.02462595	0.13744621	-0.053469095	-0.04012933	-0.022412062	0.07465638	-0.031011852
0.03913809	-0.005031338	0.015072269	-0.053638022	-0.12488311	0.111917615	0.13256055	-0.024301836	0.09740084	0.041205678	0.1220972	-0.09483656	-0.09942741	-0.08400685	-0.055852782	0.014202986
-0.13720898	-0.01581869	0.018784832	0.013389876	0.18521439	0.18351194	-0.021438796	-0.01921836	-0.0043211724	-0.016039412	0.14237641	-0.09588174	-0.029339254	0.16095674	-0.09954724	0.11725373
-0.040434018	0.032116406	-0.033964504	-0.058652006	-0.0636134	-0.09691209	0.24880418	-0.030373342	0.076420456	-0.08133649	-0.007672698	-0.01821475	0.114186674	-0.07722139	-0.0844732	0.02766151
0.14551955	-0.03414186	0.0060849367	0.011118268	0.10024243	-0.009731624	0.08219623	0.01590585	0.12215836	-0.02222491	0.0992311	-0.05204291	-0.010438234	0.052060712	-0.108932436	0.023672959
0.13964856	-0.024853429	0.026327873	0.07501821	0.060175374	0.020250594	-0.029260578	0.03570247	-0.05336497	0.04500177	0.05406834	-0.019538913	-0.008736895	0.079515435	0.1719305	0.016289268
-0.0047972645	0.07759065	-0.085544415	0.117207296	0.17236684	0.02206127	-0.18476278	0.12951249	0.12339148	0.017127723	-0.06620349	-0.017231265	-0.070678286	0.19460899	-0.13162349	0.12553792
0.041937668	0.0005167215	0.06994858	-0.043415546	0.10559393	-0.06905956	0.16647957	-0.051013075	-0.0013730724	-0.016935548	-0.1257992	-0.20001832	0.040670305	-0.07130803	-0.17339595	-0.071221985
-0.027134307	0.037589744	0.01749018	-0.016942717	-0.042508993	-0.012741327	-0.082730524	0.027138889	-0.03160622	-0.010317068	0.024582284	0.007449418	0.043969583	-0.04879091	0.013598764	-0.011996341
0.08602372	-0.0122607155	-0.038694527	-0.038551275	-0.068826996	0.15368989	0.0021118675	0.07853704	0.068041295	0.016183743	-0.0028704992	-0.027215673	-0.05021923	-0.07226688	-0.045009326	0.079813935
0.15103297	0.27427006	0.103068106	0.098625	0.15728785	-0.23600459	0.090403356	-0.17586893	-0.16688286	-0.16653803	-0.070670925	0.020799726	0.21112613	-0.191548	0.06317793	-0.17304753
-0.036792833	0.02676141	0.1440008	0.10097708	0.09920159	-0.14181283	-0.2056578	-0.1670154	-0.09115316	-0.078876056	-0.17925787	0.05270326	0.036266636	-0.007369946	-0.00034420617	-0.07320419
-0.0645534	-0.17249896	0.13051069	0.05711452	-0.10156742	-0.0047729043	0.0013984228	0.024854107	-0.007355026	-0.0023352485	-0.04496453	-0.006219315	-0.07798893	0.0560961	0.11620762	-0.005233914
-0.06897906	-0.22447754	-0.29776388	-0.1349807	-0.037719794	0.13574846	0.110113	0.21805565	0.20129916	0.2878387	0.14325175	0.03401819	-0.2929195	0.26033074	-0.10703661	0.33641616
-0.07003594	0.046734218	-0.0021225535	0.23480333	0.0036377916	0.037297815	-0.23232903	0.024783341	-0.025421562	-0.05327005	-0.057523012	0.024976326	0.078894354	0.012181203	0.030346122	0.030506074
-0.10532068	0.11075639	-0.06831904	0.018974543	-0.119708814	-0.07999197	-0.043627758	-0.12661242	-0.093916945	-0.05797711	0.1394553	-0.06826726	-0.030377565	-0.08189706	-0.044467274	-0.2278231
-0.021294296	0.054068014	0.03800564	-0.008459823	0.12484746	0.04960797	0.13123609	0.010333438	-0.06414619	-0.06442618	-0.032969765	-0.017501522	-0.0033842784	-0.101024985	-0.083221115	0.00697453
-0.025192227	0.0705426	0.10976234	-0.022004183	-0.047492206	-0.13861503	0.07350007	-0.05593915	-0.09251021	-0.07256697	-0.07080601	-0.05902094	0.06113118	-0.041392703	0.122932024	-0.080892764
0.018699108	0.17074008	0.079637736	0.078616634	0.030157978	-0.12172893	0.10518056	-0.2379351	-0.15265666	-0.009461887	-0.08450258	0.020619316	0.18287592	-0.07600426	0.21990278	-0.15586752
-0.12355508	0.07901932	0.13064346	-0.095655315	0.22457469	0.030631263	-0.05671631	-0.0846873	-0.055196613	-0.06663583	-0.008842406	-0.1430471	0.042790167	-0.11716953	0.07274157	-0.060599815
0.081364736	-0.011735379	-0.14487265	-0.053521484	-0.026152993	0.11287394	0.024883064	0.06420041	-0.068039246	0.1467793	-0.009865813	-0.061649606	-0.038617935	0.022860914	-0.094803475	0.10428705
-0.18480529	0.14748669	-0.02270935	-0.010238462	-0.059716683	0.18081741	-0.0650748	0.01861547	-0.06883431	0.14946358	-0.10857471	0.046469074	-0.0592133	-0.015695002	0.072945155	0.122525714
0.13662395	-0.16576622	-0.083804235	0.04575986	0.15599464	0.050150003	0.026036762	0.08078243	0.10126807	0.05367814	0.038855623	0.016896069	-0.09326088	0.10252624	-0.09655776	0.13333526
-0.06842944	0.08454623	0.023675775	0.13848048	0.08895495	0.051037487	-0.074949615	-0.04446697	-0.01207137	0.01768871	-0.13935728	-0.12854569	0.0018821853	-0.12902151	-0.067683816	-0.045793332
-0.046807595	0.025369862	0.047209106	0.087946676	-0.100436814	0.073096916	-0.103865154	0.035554778	0.052352954	0.01976007	0.040939614	0.017155034	-0.121528864	-0.021930335	-0.007101546	-0.045268852
-0.116344966	0.109283365	0.2981329	0.22443882	0.027037596	-0.28497252	0.08744584	-0.276258	-0.14414798	-0.276965	-0.21160601	-0.0073333927	0.267838	-0.105719864	0.06550167	-0.2412985
0.046030488	0.014300371	-0.017197656	-0.08331664	0.01400694	0.05714603	0.15118568	0.025094423	-0.010316775	0.035630394	-0.07645908	0.0331914	-0.08714324	-0.03828478	0.059264787	0.0124764815
0.13265854	0.070980124	-0.039142057	0.026188767	-0.04625856	-0.14939982	0.03465972	0.11566635	-0.0031867693	0.0016911253	-0.00068213395	0.18971448	-0.060823053	-0.036621876	0.07525885	0.07458896
-0.17448999	0.032704867	0.14140823	0.12335577	0.035338987	-0.03682846	-0.050140556	-0.019162657	0.04250399	-0.003912385	0.10704616	-0.03870236	0.019278811	0.06988528	-0.016044	-0.08420038
-0.01647017	-0.11332772	0.19470283	0.12217563	-0.022106068	-0.07024637	-0.15986669	-0.07674486	0.013078251	-0.080577485	-0.016679835	0.13434002	0.03545823	0.09336664	0.101937756	-0.038340796
0.10735247	-0.17634209	-0.027714405	0.05589148	-0.0050098207	0.0023859513	0.034097202	0.014031105	-0.042318445	-0.035496198	0.027086327	0.1742264	0.047899295	0.0932287	-0.0892272	0.018654386
0.003247643	-0.019702213	-0.20643501	-0.098549835	0.10042924	0.017640198	-0.057420377	0.0147802085	-0.021822752	0.046664786	0.16705216	-0.058959186	-0.12598252	0.13800198	-0.10472343	0.03428585
-0.21639776	0.0037151393	-0.023937732	-0.013652682	-0.056395918	-0.008531049	0.053081788	0.063478306	-0.050163288	0.008349486	0.02604988	0.07984321	0.013738223	-0.03305826	0.038889118	0.020608442
0.09520809	-0.08289984	0.07929104	0.03510719	0.036145754	-0.07050629	-0.097280286	-0.08789484	-0.022299336	-0.0078944955	0.07036487	0.058197282	0.032866456	-0.046031937	0.10342402	-0.087071456
-0.07160083	-0.111078	0.08106942	0.08192509	0.114179574	-0.13679457	-0.10806942	-0.124425314	0.09507998	-0.09239888	-0.02088823	-0.077553056	0.09140184	-0.05912656	-0.0916657	-0.051636722
-0.039153226	-0.110809304	0.003680045	0.020335356	-0.2314859	0.2198805	-0.07100328	0.097362205	0.13618499	0.11680031	0.08651301	-0.10780066	0.018094031	-0.039714593	0.002196337	0.12099211
0.25016207	0.015273988	0.07477305	0.08166004	0.06081645	-0.014955034	-0.064693116	0.054232206	0.057128683	0.002229056	0.045890983	-0.039714046	0.026637726	0.06704016	-0.07295614	0.008120742
-0.22945829	-0.038558453	0.08290102	0.059172004	0.03629744	0.090340786	0.04113493	-0.06547685	-0.14892662	-0.079469964	0.0015625352	-0.038719047	0.008826801	0.095744796	-0.13880599	-0.07522713
0.10170155	-0.026984395	-0.056685973	-0.14738254	0.10515104	-0.06535264	0.024604492	-0.046065994	0.029733391	0.040645424	0.077468105	-0.17178619	0.01639326	-0.09092297	-0.017466046	0.054324
0.033507355	0.060044363	0.06267192	0.06681175	0.03617614	0.07254493	0.022781862	-0.031985547	-0.024902506	-0.04761393	-0.02800043	0.21601227	-0.045724936	-0.047044475	0.08632869	-0.096508436
0.20555557	-0.041799285	0.005814068	0.039256174	-0.075827576	0.024316939	0.054267608	0.056500074	0.095488615	0.030206589	-0.04081742	-0.016918648	-0.018800037	0.025969489	0.010722204	-0.007789306
-0.041892778	-0.0832398	-0.054287877	0.02001206	-0.17090629	0.04020231	-0.0026166115	0.04325294	0.13393186	0.06722017	0.08108465	-0.11280171	-0.13294941	0.13979511	-0.11945755	0.09515888
-0.07254052	-0.115266636	-0.05604813	-0.14970303	0.09756299	0.17209277	-0.05606314	0.0844775	0.160624	0.14076477	-0.005266062	0.016444493	-0.13806291	-0.010016912	0.08552348	0.10173141
0.07859608	-0.02443388	-0.0699472	-0.057367187	0.06949628	0.00810492	-0.037328754	0.029479116	-0.012810959	0.039862808	0.049453646	-0.013851049	-0.056807797	0.059625547	0.031964574	-0.010327245
-0.022797182	-0.017098945	0.19976431	0.08073074	0.09694851	-0.08942072	0.1163925	-0.11799267	-0.10638583	-0.13006188	0.010287143	-0.016377334	0.07212888	0.08283314	-0.017777637	-0.04948181
-0.04288748	-0.053712223	0.0148942275	0.01814417	0.010916585	0.056436233	-0.20609517	-0.00022232506	-0.014101616	-0.057919428	0.037999593	-0.1157976	0.022177339	-0.02131563	-0.15777092	0.04170369
-0.21181573	0.17653076	0.006651828	0.22023259	-0.07942038	-0.28005484	0.07326813	-0.09394095	-0.0893429	-0.0839073	-0.07550438	0.06927363	0.21171793	-0.014631212	0.026323475	-0.051768996
-0.094667256	0.10660339	0.021501092	0.06493594	-0.07119785	-0.09547021	0.08180042	-0.07571662	-0.080396235	-0.08685653	0.033466037	0.28398928	0.0030911556	-0.114831425	-0.042372525	-0.10559983
-0.009793354	-0.043141954	0.06323007	5.8261718e-05	0.052565914	-0.024799386	0.07746839	0.064767	0.025441734	0.009261609	0.028136978	-0.07629516	-0.023508208	0.01460799	-0.013462613	-0.041872274
-0.038927905	-0.042501867	-0.011148914	0.030196387	0.036923435	0.004776276	0.010121255	0.0017840184	-0.015648983	-0.010868222	0.12404237	0.07547536	-0.07146817	0.0821938	0.045288965	0.018889166
-0.015086521	-0.05936533	-0.05522614	0.054572463	0.06662517	-0.019296838	-0.07009609	0.0141704995	0.14892761	0.00918811	-0.09848802	-0.073711134	0.019884562	-0.004855485	-0.07140546	-0.036655124
-0.14436021	-0.12154696	0.057114862	0.13041823	-0.07486081	-0.124166094	-0.18408084	-0.057414517	-0.049312904	-0.09581385	0.017769134	0.039315436	0.1329526	0.04759638	0.123166844	-0.000859229
0.08412563	-0.17463903	-0.05707646	-0.0350314	-0.122734606	0.11139175	0.036618818	0.14603944	0.04434099	0.017196994	-0.040616706	-0.037770152	-0.034971178	-0.075596854	-0.13120174	0.112631194
